10,528078376458.000000
30,528108903563.000000
50,528186192829.000000
40,528497624899.000000
30,528502027914.000000
50,528576987172.000000
40,528591356221.000000
30,528591394221.000000
50,528678335520.000000
40,528690149561.000000
30,528690196561.000000
50,528766527823.000000
40,528780161870.000000
30,528780230870.000000
50,528833361053.000000
40,528836791065.000000
30,528836857065.000000
50,528940364397.000000
40,528943828408.000000
30,528943894408.000000
50,529027658671.000000
40,529030288679.000000
30,529030312679.000000
50,529089149864.000000
40,529098312893.000000
30,529098368893.000000
50,529187546173.000000
40,529190149181.000000
30,529190212181.000000
50,529277893456.000000
40,529281728468.000000
30,529281795468.000000
50,529346248671.000000
40,529352900692.000000
30,529352928692.000000
50,529460377029.000000
40,529461258032.000000
30,529464594042.000000
50,529538317274.000000
40,529550171311.000000
30,529550239311.000000
50,529615655516.000000
40,529628640557.000000
30,529628679557.000000
50,529706128800.000000
40,529709883812.000000
30,529709948812.000000
50,529780107033.000000
40,529780179033.000000
30,529780199033.000000
50,529843292231.000000
40,529847043243.000000
30,529847109243.000000
50,529941703516.000000
40,529945476527.000000
30,529945542527.000000
50,530033620778.000000
40,530037377788.000000
30,530037443789.000000
50,530128663048.000000
40,530138281076.000000
30,530138309076.000000
50,530222457315.000000
40,530229431335.000000
30,530229487335.000000
50,530319534591.000000
40,530324227605.000000
30,530324262605.000000
50,530428041900.000000
40,530443773945.000000
30,530443839945.000000
50,530516942153.000000
40,530530636192.000000
30,530530674192.000000
50,530619032444.000000
40,530619097444.000000
30,530619117444.000000
50,530682415624.000000
40,530690123646.000000
30,530690191646.000000
50,530765358860.000000
40,530769140871.000000
30,530769204871.000000
50,530834751058.000000
40,530844816086.000000
30,530844854087.000000
50,530933325317.000000
40,530940141335.000000
30,530940187335.000000
50,531001606492.000000
40,531010204514.000000
30,531010243514.000000
50,531068729664.000000
40,531072562673.000000
30,531072628674.000000
50,531143577855.000000
40,531147299865.000000
30,531147365865.000000
50,531247187120.000000
40,531250148128.000000
30,531250210128.000000
50,531345715372.000000
40,531350233384.000000
30,531350254384.000000
50,531412038542.000000
40,531415801551.000000
30,531415867552.000000
50,531503620776.000000
40,531507349786.000000
30,531507415786.000000
50,531598721019.000000
40,531602538029.000000
30,531602604029.000000
50,531672769209.000000
40,531676450218.000000
30,531676488218.000000
50,531790613510.000000
40,531794347520.000000
30,531794413520.000000
50,531883600741.000000
40,531887292750.000000
30,531887314750.000000
50,531979044958.000000
40,531985584973.000000
30,531985623973.000000
50,532101322236.000000
40,532102202238.000000
30,532105537246.000000
50,532181006418.000000
40,532184908426.000000
30,532184975427.000000
50,532276478635.000000
40,532279989643.000000
30,532280116643.000000
50,532327171750.000000
40,532331168759.000000
30,532331235759.000000
50,532379138868.000000
40,532382797876.000000
30,532382864877.000000
50,532435430996.000000
40,532438916004.000000
30,532438981004.000000
50,532510873168.000000
40,532514672176.000000
30,532514737176.000000
50,532589969348.000000
40,532593773356.000000
30,532593797356.000000
50,532667553524.000000
40,532671399533.000000
30,532671466533.000000
50,532735119678.000000
40,532738828686.000000
30,532738851686.000000
50,532826987887.000000
40,532830149894.000000
30,532830212894.000000
50,532913909069.000000
40,532917679077.000000
30,532917744077.000000
50,533020750282.000000
40,533029249299.000000
30,533030988303.000000
50,533096710434.000000
40,533111086462.000000
30,533111122463.000000
50,533158640557.000000
40,533170630581.000000
30,533170668581.000000
50,533261676763.000000
40,533270173780.000000
30,533270197780.000000
50,533322588884.000000
40,533326266892.000000
30,533326332892.000000
50,533414119067.000000
40,533417560074.000000
30,533417627074.000000
50,533507122252.000000
40,533510208259.000000
30,533510273259.000000
50,533591215420.000000
40,533595121428.000000
30,533595188428.000000
50,533684680607.000000
40,533688334614.000000
30,533688398614.000000
50,533719001675.000000
40,533733108703.000000
30,533733461704.000000
50,533807524852.000000
40,533819412875.000000
30,533819433875.000000
50,533884988999.000000
40,533888406005.000000
30,533888472005.000000
50,533933961084.000000
40,533940270094.000000
30,533940297094.000000
50,533997985194.000000
40,534000257198.000000
30,534000322198.000000
50,534059997300.000000
40,534063801307.000000
30,534063867307.000000
50,534123037409.000000
40,534126793415.000000
30,534126857415.000000
50,534193031529.000000
40,534196757535.000000
30,534196823536.000000
50,534287763692.000000
40,534287800692.000000
30,534287820692.000000
50,534368677831.000000
40,534379590850.000000
30,534379629850.000000
50,534447578967.000000
40,534451439973.000000
30,534451504974.000000
50,534506351068.000000
40,534518105088.000000
30,534518130088.000000
50,534579578194.000000
40,534590142212.000000
30,534590192212.000000
50,534636667292.000000
40,534640148298.000000
30,534640212298.000000
50,534688436381.000000
40,534700630402.000000
30,534700667402.000000
